city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
iq,2001,1,10,2001-03-05,0.1820429,0.289,0.2068714,0.2063286,118.07,297.6185714,298.6928571,296.46,305.8,294.8,83.89,94.09285714,118.07,18.05571429,6.585714286,27.2,10.15,33.3,20.0,87.1,0,165.20999999999998,181.38000000000002,248.22000000000003,280.1499999999999,367.3300000000002,417.3499999999997,567.0599999999996,636.9099999999997,696.0200000000001,699.9199999999998,810.9799999999998,835.5099999999999,856.1599999999997,912.0699999999997,951.3199999999996,1003.15,1070.7900000000002,1120.04,1145.2500000000002,1176.3500000000001,1222.5700000000002,1318.4600000000003,1416.0100000000004,20.249999999999993,20.499999999999996,20.625000000000004,20.840000000000003,20.7,20.6,20.587500000000002,20.6,20.720000000000002,20.745454545454546,20.766666666666676,20.861538461538466,20.871428571428574,20.913333333333338,20.962500000000002,20.994117647058825,21.000000000000004,20.947368421052634,20.950000000000003,20.952380952380956,20.90909090909091,20.89130434782609,20.875,33.24999999999999,33.23333333333332,33.175,33.379999999999995,33.31666666666667,33.01428571428571,33.012499999999996,33.03333333333333,33.059999999999995,33.236363636363635,33.28333333333333,33.33846153846154,33.40000000000001,33.60666666666669,33.781250000000014,33.86470588235296,33.95555555555557,33.989473684210544,34.09000000000002,34.0857142857143,34.08181818181819,34.07826086956523,34.158333333333346,17.68214286,17.205238096666665,16.886428572499987,16.498571429999995,16.39214285833333,16.34632653142857,16.378035715000006,16.320317461111113,16.555571429,16.249480519999995,16.2369047625,16.134065934615382,16.141938775714284,16.05038095266667,16.039732143124997,16.08722689117648,16.130634921111117,16.13406015105264,16.103785715000008,16.10224489857144,16.10435065000001,16.04757764043479,15.976369048333341,93.70357142500008,93.41666666333329,93.78357142499995,92.84285714,93.27023809333328,93.38265305999998,92.23178571375003,91.13349206333335,91.515714286,88.7089610390909,88.01726190500001,86.52032967076924,85.9750000007143,84.64619047666666,83.55491071500002,83.04008403411767,82.839444445,82.5290225568421,82.179571429,82.14829932,82.15844155863635,81.69341614913046,81.51815476208334
iq,2001,1,11,2001-03-12,0.2053833,0.1769,0.2063571,0.2041286,74.34,296.79,298.1285714,295.5442857,309.3,292.8,195.2,94.09428571,74.34,17.06571429,8.285714286,27.05,12.1,34.2,20.0,39.9,0,192.40999999999997,239.55,255.72000000000006,322.5599999999999,354.4900000000002,441.66999999999973,491.6899999999996,641.3999999999997,711.2500000000001,770.3599999999999,774.2599999999998,885.3199999999999,909.8499999999998,930.4999999999998,986.4099999999996,1025.66,1077.49,1145.1299999999999,1194.38,1219.5900000000001,1250.69,1296.91,1392.8000000000004,19.999999999999993,20.16666666666666,20.375000000000004,20.500000000000004,20.7,20.6,20.525000000000002,20.522222222222226,20.54,20.654545454545456,20.68333333333334,20.707692307692312,20.800000000000004,20.813333333333336,20.856250000000003,20.905882352941177,20.93888888888889,20.947368421052634,20.900000000000002,20.90476190476191,20.90909090909091,20.869565217391308,20.854166666666668,33.74999999999999,33.566666666666656,33.474999999999994,33.379999999999995,33.51666666666667,33.442857142857136,33.162499999999994,33.14444444444444,33.14999999999999,33.16363636363636,33.31666666666666,33.35384615384615,33.40000000000001,33.45333333333336,33.64375000000002,33.80588235294119,33.883333333333354,33.9684210526316,34.000000000000014,34.09523809523811,34.09090909090911,34.08695652173915,34.08333333333335,17.56071429,17.476666669999997,17.17035714499999,16.922285715999998,16.593095239999997,16.488367348571426,16.436250001250006,16.454444445555552,16.394857144,16.60194805272727,16.31750000083333,16.300659341538456,16.200612245714286,16.203523810000004,16.11383928625,16.100084034117657,16.14158730222223,16.179849624736853,16.180642858000006,16.149591837619056,16.146038961818192,16.14614906913044,16.090000000833342,94.09357142500008,93.83380951999997,93.58607142499994,93.845714282,93.05142856833328,93.38795918142856,93.47160714125003,92.4387301577778,91.429571428,91.75012986999997,89.15773809500001,88.48472527461539,87.0613265307143,86.51628571466667,85.23669642875001,84.17487395,83.65420634944445,83.43180451157893,83.10728571450001,82.74693877571428,82.69129870136362,82.67739130434784,82.21011904750002
iq,2001,1,12,2001-03-19,0.1883429,0.1950333,0.1635429,0.2841429,90.35,298.7014286,299.75,295.1571429,309.7,293.2,32.6,82.80142857,90.35,16.75714286,10.61428571,27.43333333,11.43333333,34.1,20.0,70.8,0,164.69,282.76,329.90000000000003,346.0699999999998,412.91000000000014,444.83999999999975,532.0199999999996,582.0399999999997,731.7500000000001,801.5999999999999,860.7099999999998,864.6099999999999,975.6699999999998,1000.1999999999998,1020.8499999999996,1076.76,1116.01,1167.8399999999997,1235.48,1284.73,1309.94,1341.04,1387.2600000000002,19.999999999999993,19.999999999999996,20.125000000000004,20.300000000000004,20.416666666666664,20.6,20.525000000000002,20.46666666666667,20.470000000000002,20.490909090909092,20.60000000000001,20.630769230769236,20.657142857142862,20.74666666666667,20.762500000000003,20.80588235294118,20.855555555555558,20.88947368421053,20.900000000000002,20.85714285714286,20.863636363636367,20.869565217391308,20.833333333333332,34.15,33.86666666666666,33.69999999999999,33.599999999999994,33.5,33.6,33.525,33.266666666666666,33.239999999999995,33.236363636363635,33.24166666666667,33.37692307692308,33.407142857142865,33.446666666666694,33.49375000000002,33.67058823529413,33.82222222222224,33.89473684210528,33.975000000000016,34.00476190476192,34.095454545454565,34.0913043478261,34.08750000000001,16.911428575000002,17.292857146666663,17.29678571749999,17.087714287999994,16.894761906666663,16.61653061428571,16.521964287500005,16.47190476333333,16.484714286999996,16.427792209090907,16.61488095333333,16.35131868230769,16.333265307142856,16.237714286666673,16.238125000624997,16.151680672941186,16.136587302222228,16.173984963157906,16.208714286500005,16.20809523904763,16.177207793181825,16.172608696521745,16.17160714375001,88.44785714000007,90.32952380666664,91.07571428249994,91.42914285400002,92.0049999966666,91.5871428542857,92.06464285500003,92.28603174444447,91.474999999,90.64519480454543,91.00440476166669,88.66879120846156,88.07877551000001,86.77733333333335,86.28410714312501,85.0934453782353,84.09857142888889,83.60932330842104,83.40028571450001,83.09272108857142,82.74941558454545,82.69608695652175,82.68255952375002
iq,2001,1,13,2001-03-26,0.16238,0.1508167,0.09465714,0.1322571,94.06,296.8528571,297.6,296.0785714,303.2,292.8,304.52,95.92428571,94.06,17.66857143,6.2,27.05,10.95,34.2,20.0,80.0,0,184.41,258.75,376.82000000000005,423.9599999999998,440.1300000000001,506.96999999999974,538.8999999999996,626.0799999999997,676.1000000000001,825.8099999999998,895.6599999999997,954.7699999999999,958.6699999999998,1069.7299999999998,1094.2599999999995,1114.9099999999999,1170.82,1210.0699999999997,1261.8999999999999,1329.54,1378.79,1404.0,1435.1000000000001,19.999999999999993,19.999999999999996,20.000000000000004,20.1,20.25,20.35714285714286,20.525000000000002,20.46666666666667,20.42,20.42727272727273,20.450000000000006,20.55384615384616,20.58571428571429,20.613333333333337,20.700000000000003,20.71764705882353,20.761111111111113,20.810526315789474,20.845000000000002,20.85714285714286,20.81818181818182,20.826086956521742,20.833333333333332,34.15,34.166666666666664,33.94999999999999,33.8,33.699999999999996,33.6,33.675,33.599999999999994,33.36,33.32727272727272,33.31666666666666,33.315384615384616,33.4357142857143,33.46000000000003,33.49375000000002,33.535294117647084,33.70000000000002,33.84210526315791,33.91000000000002,33.9857142857143,34.01363636363638,34.100000000000016,34.09583333333335,17.212857145,17.163809526666665,17.38678571749999,17.371142859999996,17.184523811666665,17.005306124285713,16.74803571625,16.64936508111111,16.591571429999995,16.592337663636357,16.531190477499997,16.695934066923073,16.445408164285713,16.422285715333338,16.327142858124997,16.322268908235305,16.235952381666674,16.217218045789483,16.248714286500007,16.27823129333334,16.274480520454553,16.242049690434786,16.23494047708334,89.36285714000007,90.93999999666664,91.72821428249995,92.04542856800003,92.17833332999994,92.56489795571427,92.12928571125003,92.49349206111114,92.64985714100001,91.87948051818181,91.08511904666669,91.38285714230771,89.18704081571431,88.60180952333333,87.34901785687502,86.85117647058826,85.69515873,84.7209774436842,84.22507142850002,83.99666666666667,83.67597402590908,83.32223602478261,83.24726190458334
iq,2001,1,14,2001-04-02,0.2678143,0.3126429,0.2615,0.2584,86.46,296.3057143,297.8285714,295.6957143,305.5,292.9,91.43,96.73714286,86.46,17.21,6.657142857,27.16,10.98,35.0,20.5,46.2,0,180.52,270.87,345.21000000000004,463.2799999999998,510.42000000000013,526.5899999999997,593.4299999999997,625.3599999999997,712.5400000000002,762.5599999999998,912.2699999999998,982.1199999999998,1041.2299999999998,1045.1299999999999,1156.1899999999996,1180.7199999999998,1201.37,1257.2799999999997,1296.53,1348.36,1416.0,1465.25,1490.4600000000003,20.249999999999993,20.16666666666666,20.125000000000004,20.1,20.166666666666668,20.28571428571429,20.375000000000004,20.522222222222226,20.470000000000002,20.42727272727273,20.43333333333334,20.453846153846158,20.550000000000004,20.580000000000002,20.606250000000003,20.68823529411765,20.70555555555556,20.747368421052634,20.795,20.82857142857143,20.840909090909093,20.80434782608696,20.8125,34.599999999999994,34.43333333333333,34.374999999999986,34.160000000000004,34.0,33.885714285714286,33.775,33.82222222222222,33.739999999999995,33.50909090909091,33.46666666666666,33.44615384615384,33.4357142857143,33.54000000000003,33.55625000000002,33.58235294117649,33.61666666666669,33.768421052631595,33.90000000000002,33.96190476190478,34.0318181818182,34.05652173913045,34.13750000000002,17.439285715000004,17.211904763333333,17.175357144999992,17.351428573999993,17.344285716666665,17.18816326714285,17.03089285875,16.79936508111111,16.705428573,16.647792209090905,16.643809524999998,16.58340659461538,16.732653062142855,16.49638095333334,16.471517858124997,16.37907563117648,16.371587302222228,16.287218045789484,16.266857143500005,16.294489796666674,16.320584416363644,16.315155280434787,16.28238095333334,96.33071428500008,91.82095237999998,92.38928571249994,92.72999999800003,92.82738094999995,92.82959183428571,93.08642856875004,92.64126983888893,92.91785714100003,93.02142857,92.28428571333335,91.51989010923079,91.76530612214287,89.690380952,89.11026785687503,87.90126050411766,87.40039682555556,86.27631578947367,85.32178571450001,84.82088435380953,84.57577922090908,84.24385093173915,83.88119047625001
iq,2001,1,15,2001-04-09,0.3827571,0.3709714,0.3438857,0.3762714,80.82,297.1757143,298.3,296.13,305.5,292.1,110.1,94.60285714,80.82,17.69571429,6.771428571,26.46,11.66,34.0,19.5,120.1,0,167.28000000000003,261.34000000000003,351.69000000000005,426.0299999999998,544.1000000000001,591.2399999999997,607.4099999999997,674.2499999999997,706.1800000000001,793.3599999999999,843.3799999999997,993.0899999999998,1062.9399999999998,1122.0499999999997,1125.9499999999996,1237.0099999999998,1261.5399999999997,1282.1899999999996,1338.1,1377.35,1429.1799999999998,1496.82,1546.0700000000002,19.999999999999993,19.999999999999996,20.000000000000004,20.000000000000004,20.0,20.071428571428577,20.187500000000004,20.277777777777782,20.42,20.381818181818183,20.35000000000001,20.361538461538466,20.38571428571429,20.480000000000004,20.512500000000003,20.541176470588237,20.622222222222224,20.642105263157898,20.685000000000002,20.733333333333334,20.76818181818182,20.782608695652176,20.75,34.49999999999999,34.400000000000006,34.32499999999999,34.3,34.13333333333333,34.0,33.9,33.8,33.839999999999996,33.76363636363636,33.55,33.5076923076923,33.485714285714295,33.47333333333336,33.56875000000002,33.58235294117649,33.605555555555576,33.63684210526318,33.780000000000015,33.90476190476192,33.96363636363638,34.030434782608715,34.05416666666668,17.452857145000003,17.524761906666665,17.33285714499999,17.279428573999994,17.408809526666666,17.394489798571424,17.251607145,17.104761906666667,16.889000002,16.795454547272723,16.735119049166666,16.72472527615384,16.662857144285717,16.796857144000008,16.571339286875,16.543529412941187,16.45222222333334,16.441278196315796,16.357642858000006,16.334897960000006,16.358181819090916,16.380372671739135,16.372678572500007,95.6700000000001,95.75476190333332,92.51642856999993,92.83199999800004,93.04214285499994,93.08102040571428,93.05124999750004,93.25492063222225,92.83742856900002,93.07103895909091,93.15321428416667,92.46263736153847,91.74010204000001,91.95447619,89.99741071375003,89.43336134411766,88.27357142833334,87.77947368421052,86.69264285700001,85.76374149666667,85.26551948045454,85.01173913043479,84.67547619041669
iq,2001,1,16,2001-04-16,0.3125429,0.2822143,0.2621286,0.4074857,77.73,297.0628571,298.15,295.9857143,305.1,292.8,120.32,94.61571429,77.73,17.52,7.5,27.34,11.04,33.5,20.4,45.3,1,158.55000000000007,245.01000000000005,339.07000000000005,429.41999999999985,503.76000000000016,621.8299999999997,668.9699999999998,685.1399999999996,751.9800000000001,783.9099999999999,871.0899999999997,921.1099999999997,1070.82,1140.6699999999998,1199.7799999999995,1203.6799999999998,1314.7399999999998,1339.2699999999995,1359.9199999999998,1415.83,1455.08,1506.9099999999999,1574.5500000000002,19.949999999999992,20.133333333333326,20.1,20.080000000000002,20.066666666666666,20.05714285714286,20.112500000000004,20.211111111111116,20.290000000000003,20.41818181818182,20.38333333333334,20.353846153846156,20.364285714285717,20.386666666666667,20.475,20.50588235294118,20.533333333333335,20.610526315789475,20.630000000000003,20.67142857142857,20.71818181818182,20.752173913043478,20.766666666666666,33.74999999999999,34.16666666666667,34.17499999999999,34.160000000000004,34.166666666666664,34.042857142857144,33.9375,33.855555555555554,33.769999999999996,33.809090909090905,33.74166666666667,33.54615384615384,33.50714285714287,33.48666666666669,33.47500000000002,33.56470588235296,33.5777777777778,33.600000000000016,33.63000000000002,33.76666666666669,33.886363636363654,33.94347826086958,34.00833333333335,17.607857145,17.47523809666666,17.52357142999999,17.37028571599999,17.319523811666667,17.42469388,17.410178573750002,17.281428573333336,17.146285716,16.94636363818182,16.855833335,16.795494506923074,16.78153061357143,16.72000000133334,16.842053572499996,16.627142858235306,16.597777778888897,16.50842105368422,16.495214286500005,16.412993198095243,16.38876623454546,16.408695653043484,16.427857143750007,94.60928571500008,95.31857143,95.46999999999994,92.93628571400004,93.12928571333327,93.2669387742857,93.27285714125004,93.22507936333336,93.39099999800001,92.99909090727273,93.19976190333334,93.26571428461537,92.61642857071429,91.93180952333333,92.12080357125002,90.26907563,89.72126984111111,88.60736842105261,88.1212857145,87.06993197285713,86.16610389636362,85.67204968956523,85.41190476208335
iq,2001,1,17,2001-04-23,0.2456143,0.2148429,0.2733714,0.2288,78.01,297.9614286,299.2071429,295.4285714,307.8,293.2,78.3,88.14857143,78.01,16.96857143,10.24285714,27.63333333,10.93333333,34.3,21.0,14.9,0,155.74000000000007,236.56000000000006,323.02000000000004,417.0799999999998,507.4300000000002,581.7699999999998,699.8399999999998,746.9799999999997,763.1500000000001,829.9899999999999,861.9199999999996,949.0999999999997,999.1199999999999,1148.83,1218.6799999999996,1277.7899999999997,1281.6899999999998,1392.7499999999995,1417.2799999999997,1437.9299999999998,1493.84,1533.09,1584.92,20.699999999999992,20.299999999999994,20.35,20.28,20.233333333333334,20.200000000000006,20.175000000000004,20.211111111111116,20.290000000000003,20.35454545454546,20.466666666666672,20.430769230769233,20.400000000000002,20.40666666666667,20.425,20.50588235294118,20.533333333333335,20.557894736842105,20.630000000000003,20.64761904761905,20.686363636363637,20.730434782608697,20.7625,33.89999999999999,33.93333333333334,34.19999999999999,34.2,34.18333333333334,34.18571428571429,34.075,33.97777777777778,33.9,33.81818181818182,33.85,33.784615384615385,33.60000000000001,33.560000000000024,33.53750000000002,33.52352941176473,33.605555555555576,33.615789473684224,33.63500000000001,33.66190476190478,33.7909090909091,33.90434782608697,33.95833333333335,17.244285715000004,17.394761906666663,17.34857142999999,17.412571429999993,17.303333334999998,17.269387757142855,17.367678573750002,17.361111113333337,17.250142859,17.13012987181818,16.948214287499997,16.864505496153843,16.807857144285716,16.79400000133334,16.735535715624994,16.849495799411773,16.64611111222223,16.617293234210536,16.531428572500005,16.517755102857148,16.438246754090915,16.41397515608696,16.432023810416673,91.38214286000009,92.45571428666666,93.52607142999994,94.00571428600003,92.13833333333326,92.41775510142858,92.62714285625005,92.70349206222227,92.71742857000002,92.91441558272726,92.59488095083333,92.81120878999998,92.90020408071427,92.31857142799998,91.69535714250001,91.88714285705883,90.1512698411111,89.6384962405263,88.58442857150001,88.1225850342857,87.11896103909089,86.25229813695654,85.7752380954167
iq,2001,1,18,2001-04-30,0.2540143,0.179,0.3128286,0.2625571,94.77,297.2857143,298.65,295.74,305.6,293.1,103.87,92.19285714,94.77,17.30571429,7.414285714,27.625,11.325,35.2,20.5,51.0,0,172.78000000000003,250.51000000000005,331.33000000000004,417.7899999999998,511.85000000000014,602.1999999999997,676.5399999999997,794.6099999999997,841.7500000000001,857.9199999999998,924.7599999999996,956.6899999999996,1043.87,1093.8899999999999,1243.5999999999997,1313.4499999999998,1372.5599999999997,1376.4599999999996,1487.5199999999998,1512.0499999999997,1532.6999999999998,1588.61,1627.8600000000001,20.749999999999993,20.633333333333326,20.35,20.380000000000003,20.316666666666666,20.271428571428576,20.237500000000004,20.211111111111116,20.240000000000002,20.309090909090912,20.366666666666674,20.46923076923077,20.435714285714287,20.40666666666667,20.4125,20.429411764705883,20.505555555555556,20.531578947368423,20.555,20.623809523809523,20.64090909090909,20.678260869565218,20.72083333333333,34.74999999999999,34.333333333333336,34.249999999999986,34.40000000000001,34.36666666666667,34.32857142857143,34.3125,34.2,34.1,34.018181818181816,33.93333333333333,33.95384615384615,33.88571428571429,33.70666666666669,33.66250000000002,33.635294117647085,33.61666666666669,33.68947368421055,33.695000000000014,33.70952380952382,33.7318181818182,33.852173913043494,33.95833333333335,17.137142860000004,17.264761906666664,17.37250000249999,17.34000000199999,17.394761906666663,17.30367347142857,17.273928573750002,17.360793653333335,17.355571430999998,17.255194807272726,17.144761906666663,16.975714287692306,16.896020410000002,16.841047620666675,16.825982144374997,16.769075631764714,16.87484127111112,16.68082706894738,16.651714287000008,16.568299320952388,16.55357142954546,16.475962733913047,16.45113095333334,90.1707142850001,91.65238095333332,92.38999999999994,93.25942857200003,93.70357142833326,92.14612244857143,92.38964285625005,92.57888888777782,92.65242857000003,92.66974025818182,92.85428571250002,92.56395604230767,92.76704081499997,92.85304761799998,92.31071428500002,91.7246218482353,91.90412698388889,90.2587218042105,89.7662142855,88.75625850333333,88.30759740272725,87.33956521739131,86.49982142875002
iq,2001,1,19,2001-05-07,0.2664571,0.1886,0.1962,0.2273286,45.56,297.1357143,298.2,296.3328571,305.1,292.1,85.9,95.82,45.56,17.89142857,7.085714286,26.6,8.8,32.7,21.4,66.0,0,140.33000000000004,218.34000000000003,296.07000000000005,376.8899999999998,463.3500000000001,557.4099999999997,647.7599999999996,722.0999999999997,840.1700000000002,887.3099999999998,903.4799999999997,970.3199999999996,1002.2499999999998,1089.4299999999998,1139.4499999999996,1289.1599999999999,1359.0099999999998,1418.1199999999994,1422.0199999999998,1533.0799999999997,1557.6099999999997,1578.2599999999998,1634.17,20.949999999999992,20.96666666666666,20.825000000000003,20.560000000000002,20.55,20.47142857142858,20.412500000000005,20.36666666666667,20.330000000000005,20.345454545454547,20.400000000000006,20.446153846153848,20.535714285714285,20.5,20.46875,20.470588235294116,20.483333333333334,20.55263157894737,20.575,20.595238095238095,20.65909090909091,20.67391304347826,20.708333333333332,33.949999999999996,34.06666666666666,33.92499999999998,33.94000000000001,34.116666666666674,34.128571428571426,34.125,34.13333333333333,34.05,33.97272727272727,33.90833333333333,33.83846153846154,33.86428571428572,33.80666666666669,33.643750000000026,33.6058823529412,33.58333333333336,33.5684210526316,33.64000000000002,33.64761904761907,33.66363636363638,33.68695652173915,33.80416666666668,17.598571430000007,17.38857143,17.42142857249999,17.47628571599999,17.431904763333332,17.465714287142855,17.377142858750002,17.342539684444446,17.413857144999998,17.404285716363635,17.308214287499997,17.202197803846147,17.041122450714287,16.962380954000007,16.906696429999997,16.888655463529425,16.831428572777785,16.928345865789485,16.74135714400001,16.7107483004762,16.628441559545465,16.611739131304354,16.534940477083342,94.00642857000011,92.05380952333333,92.69428571499995,93.07600000000004,93.6861904766666,94.00591836714285,92.60535714250004,92.77079365000003,92.90299999900002,92.94038960909091,92.93226190333333,93.0824175807692,92.79653061071426,92.97057142733333,93.03848214187501,92.51714285647058,91.95214285666665,92.11022556368418,90.53678571399999,90.05448979571426,89.07733766227271,88.6342236026087,87.6929166666667
